id,post_id,timestamp,reaction_type,count,rn
2775502,5634,2025-01-05 20:00:31.897152,🤯,2,1
2775501,5634,2025-01-05 20:00:31.896641,🥰,4,1
2775499,5634,2025-01-05 20:00:31.895640,❤,8,1
2775500,5634,2025-01-05 20:00:31.896157,👍,4,1
2775504,5635,2025-01-05 20:00:31.898862,❤,4,1
2775503,5635,2025-01-05 20:00:31.898359,👍,8,1
2775505,5635,2025-01-05 20:00:31.899329,🔥,2,1
2775507,5636,2025-01-05 20:00:31.900966,❤,5,1
2775506,5636,2025-01-05 20:00:31.900469,👍,9,1
2775509,5636,2025-01-05 20:00:31.901912,👎,2,1
2775508,5636,2025-01-05 20:00:31.901420,🔥,3,1
2775511,5637,2025-01-05 20:00:31.903589,❤,3,1
2775510,5637,2025-01-05 20:00:31.903097,👍,5,1
2775512,5637,2025-01-05 20:00:31.904075,🔥,2,1
2775514,5638,2025-01-05 20:00:31.905859,❤,4,1
2775515,5638,2025-01-05 20:00:31.906319,👍,2,1
2775513,5638,2025-01-05 20:00:31.905250,🔥,7,1
2775516,5638,2025-01-05 20:00:31.906796,😢,1,1
2775517,5640,2025-01-05 20:00:31.908721,❤,7,1
2775518,5640,2025-01-05 20:00:31.909197,👍,5,1
2775519,5640,2025-01-05 20:00:31.909654,🔥,2,1
2775521,5643,2025-01-05 20:00:31.912468,❤,3,1
2775520,5643,2025-01-05 20:00:31.911995,👍,8,1
2775522,5643,2025-01-05 20:00:31.912965,🔥,3,1
2775525,5644,2025-01-05 20:00:31.915068,❤,7,1
2775523,5644,2025-01-05 20:00:31.914118,👍,24,1
2775524,5644,2025-01-05 20:00:31.914601,🔥,8,1
2775527,5645,2025-01-05 20:00:31.916645,❤,3,1
2775526,5645,2025-01-05 20:00:31.916186,👍,4,1
2775528,5645,2025-01-05 20:00:31.917115,🔥,2,1
2775532,5646,2025-01-05 20:00:31.919688,🤯,2,1
2775530,5646,2025-01-05 20:00:31.918750,❤,3,1
2775529,5646,2025-01-05 20:00:31.918286,👍,6,1
2775531,5646,2025-01-05 20:00:31.919220,🔥,2,1
2775534,5647,2025-01-05 20:00:31.921470,❤,6,1
2775533,5647,2025-01-05 20:00:31.921000,👍,17,1
2775535,5647,2025-01-05 20:00:31.921967,🔥,4,1
2775536,5647,2025-01-05 20:00:31.922430,😢,1,1
2775538,5650,2025-01-05 20:00:31.925443,❤,4,1
2775537,5650,2025-01-05 20:00:31.924982,👍,11,1
2775540,5650,2025-01-05 20:00:31.926424,👎,1,1
2775539,5650,2025-01-05 20:00:31.925954,🔥,2,1
2775543,5652,2025-01-05 20:00:31.929538,🥰,2,1
2775542,5652,2025-01-05 20:00:31.928892,❤,4,1
2775541,5652,2025-01-05 20:00:31.928382,👍,12,1
2775544,5652,2025-01-05 20:00:31.930060,😢,1,1
2775546,5654,2025-01-05 20:00:31.932634,❤,4,1
2775545,5654,2025-01-05 20:00:31.932133,👍,13,1
2775547,5654,2025-01-05 20:00:31.933119,🔥,2,1
2775548,5660,2025-01-05 20:00:31.937277,❤,12,1
2775549,5660,2025-01-05 20:00:31.937755,👍,9,1
2775550,5660,2025-01-05 20:00:31.938207,🔥,6,1
2775552,5662,2025-01-05 20:00:31.940597,❤,3,1
2775551,5662,2025-01-05 20:00:31.940117,👍,10,1
2775553,5662,2025-01-05 20:00:31.941086,🔥,2,1
2775555,5664,2025-01-05 20:00:31.943384,❤,4,1
2775554,5664,2025-01-05 20:00:31.942900,👍,16,1
2775556,5664,2025-01-05 20:00:31.943904,🔥,4,1
2775558,5665,2025-01-05 20:00:31.945592,❤,3,1
2775557,5665,2025-01-05 20:00:31.945109,👍,25,1
2775559,5665,2025-01-05 20:00:31.946076,🔥,3,1
2775560,5666,2025-01-05 20:00:31.947376,❤,18,1
2775561,5666,2025-01-05 20:00:31.947876,👍,7,1
2775562,5666,2025-01-05 20:00:31.948363,🔥,4,1
2775563,5668,2025-01-05 20:00:31.950306,❤,12,1
2775564,5668,2025-01-05 20:00:31.950790,👍,8,1
2775565,5668,2025-01-05 20:00:31.951265,🔥,2,1
2775567,5669,2025-01-05 20:00:31.952902,❤,4,1
2775566,5669,2025-01-05 20:00:31.952414,👍,11,1
2775569,5669,2025-01-05 20:00:31.953852,👏,1,1
2775568,5669,2025-01-05 20:00:31.953364,🔥,4,1
2775571,5670,2025-01-05 20:00:31.955569,❤,4,1
2775570,5670,2025-01-05 20:00:31.955097,👍,9,1
2775572,5670,2025-01-05 20:00:31.956078,🔥,2,1
2775574,5671,2025-01-05 20:00:31.957781,❤,4,1
2775573,5671,2025-01-05 20:00:31.957299,👍,12,1
2775575,5671,2025-01-05 20:00:31.958250,🔥,4,1
2775576,5672,2025-01-05 20:00:31.959410,❤,28,1
2775577,5672,2025-01-05 20:00:31.959894,👍,14,1
2775578,5672,2025-01-05 20:00:31.960351,👎,4,1
2775579,5672,2025-01-05 20:00:31.960853,🔥,4,1
2775580,5672,2025-01-05 20:00:31.961313,😢,1,1
2775581,5673,2025-01-05 20:00:31.962908,❤,5,1
2775582,5673,2025-01-05 20:00:31.963380,🔥,3,1
2775583,5674,2025-01-05 20:00:31.964645,❤,5,1
2775584,5674,2025-01-05 20:00:31.965180,🔥,5,1
2775588,5678,2025-01-05 20:00:31.969567,🥰,1,1
2775587,5678,2025-01-05 20:00:31.969114,❤,3,1
2775586,5678,2025-01-05 20:00:31.968622,👍,3,1
2775585,5678,2025-01-05 20:00:31.968163,🔥,15,1
2775590,5679,2025-01-05 20:00:31.971213,❤,5,1
2775589,5679,2025-01-05 20:00:31.970756,👍,10,1
2775591,5679,2025-01-05 20:00:31.971685,🔥,2,1
2775593,5680,2025-01-05 20:00:31.973386,❤,4,1
2775592,5680,2025-01-05 20:00:31.972914,👍,5,1
2775594,5680,2025-01-05 20:00:31.973876,🔥,2,1
2775596,5681,2025-01-05 20:00:31.975605,❤,7,1
2775595,5681,2025-01-05 20:00:31.975124,👍,7,1
2775598,5681,2025-01-05 20:00:31.976592,👎,1,1
2775597,5681,2025-01-05 20:00:31.976131,🔥,2,1
2775601,5682,2025-01-05 20:00:31.978842,❤,4,1
2775599,5682,2025-01-05 20:00:31.977899,👍,23,1
2775600,5682,2025-01-05 20:00:31.978351,🔥,9,1
2775605,5683,2025-01-05 20:00:31.981394,🥰,1,1
2775603,5683,2025-01-05 20:00:31.980451,❤,3,1
2775602,5683,2025-01-05 20:00:31.979994,👍,16,1
2775604,5683,2025-01-05 20:00:31.980941,🔥,2,1
2775607,5684,2025-01-05 20:00:31.983057,❤,3,1
2775606,5684,2025-01-05 20:00:31.982567,👍,9,1
2775608,5684,2025-01-05 20:00:31.983532,🔥,3,1
2775609,5685,2025-01-05 20:00:31.984709,❤,5,1
2775610,5685,2025-01-05 20:00:31.985160,👍,3,1
2775611,5685,2025-01-05 20:00:31.985618,🔥,2,1
2775613,5686,2025-01-05 20:00:31.987403,❤,8,1
2775612,5686,2025-01-05 20:00:31.986938,👍,9,1
2775614,5686,2025-01-05 20:00:31.987893,🔥,3,1
2775618,5687,2025-01-05 20:00:31.990567,🤬,2,1
2775617,5687,2025-01-05 20:00:31.990061,❤,2,1
2775615,5687,2025-01-05 20:00:31.989071,👍,16,1
2775619,5687,2025-01-05 20:00:31.991060,👎,1,1
2775616,5687,2025-01-05 20:00:31.989549,🔥,5,1
2775620,5688,2025-01-05 20:00:31.992252,❤,10,1
2775621,5688,2025-01-05 20:00:31.992728,👍,6,1
2775622,5688,2025-01-05 20:00:31.993204,🔥,3,1
2775625,5693,2025-01-05 20:00:31.997762,❤,4,1
2775624,5693,2025-01-05 20:00:31.997282,👍,8,1
2775623,5693,2025-01-05 20:00:31.996792,🔥,31,1
2775628,5694,2025-01-05 20:00:31.999892,🥰,2,1
2775626,5694,2025-01-05 20:00:31.998933,❤,7,1
2775627,5694,2025-01-05 20:00:31.999393,👍,4,1
2775629,5694,2025-01-05 20:00:32.000360,🔥,1,1
2775631,5695,2025-01-05 20:00:32.002187,❤,2,1
2775630,5695,2025-01-05 20:00:32.001706,👍,14,1
2775632,5695,2025-01-05 20:00:32.002654,🔥,1,1
2775633,5702,2025-01-05 20:00:32.007454,❤,14,1
2775636,5706,2025-01-05 20:00:32.012765,❤,4,1
2775634,5706,2025-01-05 20:00:32.011793,👍,20,1
2775635,5706,2025-01-05 20:00:32.012276,🔥,8,1
2775638,5707,2025-01-05 20:00:32.014565,❤,6,1
2775637,5707,2025-01-05 20:00:32.014082,👍,10,1
2775639,5707,2025-01-05 20:00:32.015057,🔥,4,1
2775643,5708,2025-01-05 20:00:32.017714,🥰,2,1
2775640,5708,2025-01-05 20:00:32.016282,❤,8,1
2775642,5708,2025-01-05 20:00:32.017237,👍,4,1
2775644,5708,2025-01-05 20:00:32.018190,🔥,1,1
2775641,5708,2025-01-05 20:00:32.016765,😁,5,1
2775646,5709,2025-01-05 20:00:32.019883,❤,3,1
2775645,5709,2025-01-05 20:00:32.019392,👍,10,1
2775648,5709,2025-01-05 20:00:32.020840,👎,1,1
2775647,5709,2025-01-05 20:00:32.020350,🔥,3,1
2775650,5716,2025-01-05 20:00:32.026264,❤,6,1
2775649,5716,2025-01-05 20:00:32.025803,👍,14,1
2775651,5716,2025-01-05 20:00:32.026739,👎,1,1
2775652,5716,2025-01-05 20:00:32.027206,🔥,1,1
2775654,5719,2025-01-05 20:00:32.030124,❤,4,1
2775653,5719,2025-01-05 20:00:32.029654,👍,16,1
2775656,5719,2025-01-05 20:00:32.031308,👏,2,1
2775655,5719,2025-01-05 20:00:32.030826,🔥,2,1
2775658,5720,2025-01-05 20:00:32.033052,❤,4,1
2775657,5720,2025-01-05 20:00:32.032569,👍,8,1
2775659,5720,2025-01-05 20:00:32.033522,👎,3,1
2775660,5720,2025-01-05 20:00:32.034006,🔥,3,1
2775662,5721,2025-01-05 20:00:32.035742,❤,2,1
2775661,5721,2025-01-05 20:00:32.035241,👍,8,1
2775663,5721,2025-01-05 20:00:32.036217,🔥,1,1
2775665,5722,2025-01-05 20:00:32.037849,❤,3,1
2775664,5722,2025-01-05 20:00:32.037355,👍,11,1
2775666,5722,2025-01-05 20:00:32.038349,🔥,2,1
2775669,5723,2025-01-05 20:00:32.040583,❤,3,1
2775667,5723,2025-01-05 20:00:32.039629,👍,10,1
2775668,5723,2025-01-05 20:00:32.040116,🔥,5,1
2775670,5723,2025-01-05 20:00:32.041073,😢,1,1
2775673,5727,2025-01-05 20:00:32.045126,❤,2,1
2775672,5727,2025-01-05 20:00:32.044627,👍,4,1
2775671,5727,2025-01-05 20:00:32.044166,🔥,12,1
2775675,5728,2025-01-05 20:00:32.046769,❤,5,1
2775674,5728,2025-01-05 20:00:32.046291,👍,25,1
2775676,5728,2025-01-05 20:00:32.047245,🔥,2,1
2775678,5729,2025-01-05 20:00:32.048957,❤,4,1
2775677,5729,2025-01-05 20:00:32.048459,👍,11,1
2775679,5729,2025-01-05 20:00:32.049438,🔥,1,1
2775681,5739,2025-01-05 20:00:32.056626,❤,5,1
2775683,5739,2025-01-05 20:00:32.057642,🎉,1,1
2775680,5739,2025-01-05 20:00:32.056160,👍,20,1
2775682,5739,2025-01-05 20:00:32.057155,🔥,3,1
2775688,5740,2025-01-05 20:00:32.060908,🥰,2,1
2775684,5740,2025-01-05 20:00:32.059002,❤,10,1
2775686,5740,2025-01-05 20:00:32.059945,👍,2,1
2775687,5740,2025-01-05 20:00:32.060412,👎,2,1
2775685,5740,2025-01-05 20:00:32.059454,🔥,5,1
2775693,5741,2025-01-05 20:00:32.064000,🥰,1,1
2775690,5741,2025-01-05 20:00:32.062546,❤,2,1
2775689,5741,2025-01-05 20:00:32.062072,👍,16,1
2775691,5741,2025-01-05 20:00:32.063038,🔥,2,1
2775692,5741,2025-01-05 20:00:32.063492,🤔,2,1
2775695,5742,2025-01-05 20:00:32.065867,❤,5,1
2775694,5742,2025-01-05 20:00:32.065358,👍,18,1
2775696,5742,2025-01-05 20:00:32.066334,🔥,1,1
2775697,5742,2025-01-05 20:00:32.067005,🤔,1,1
2775699,5743,2025-01-05 20:00:32.068650,❤,3,1
2775698,5743,2025-01-05 20:00:32.068175,👍,9,1
2775700,5743,2025-01-05 20:00:32.069167,🔥,2,1
2775701,5744,2025-01-05 20:00:32.070294,❤,6,1
2775702,5744,2025-01-05 20:00:32.070774,👍,3,1
2775704,5744,2025-01-05 20:00:32.071740,🔥,1,1
2775703,5744,2025-01-05 20:00:32.071263,😁,2,1
2775705,5746,2025-01-05 20:00:32.073685,❤,16,1
2775706,5746,2025-01-05 20:00:32.074187,👍,9,1
2775707,5746,2025-01-05 20:00:32.074668,🔥,3,1
2775708,5747,2025-01-05 20:00:32.075843,❤,9,1
2775711,5747,2025-01-05 20:00:32.077252,👍,1,1
2775709,5747,2025-01-05 20:00:32.076308,🔥,3,1
2775710,5747,2025-01-05 20:00:32.076772,🤔,2,1
2775713,5748,2025-01-05 20:00:32.079364,❤,9,1
2775712,5748,2025-01-05 20:00:32.078881,👍,40,1
2775715,5748,2025-01-05 20:00:32.080321,👎,2,1
2775714,5748,2025-01-05 20:00:32.079858,🔥,5,1
2775717,5749,2025-01-05 20:00:32.082218,❤,4,1
2775716,5749,2025-01-05 20:00:32.081716,👍,25,1
2775718,5749,2025-01-05 20:00:32.082708,🔥,3,1
2775720,5750,2025-01-05 20:00:32.084521,❤,3,1
2775719,5750,2025-01-05 20:00:32.084051,👍,17,1
2775721,5750,2025-01-05 20:00:32.085020,🔥,2,1
2775722,5750,2025-01-05 20:00:32.085485,😁,1,1
2775725,5751,2025-01-05 20:00:32.087565,❤,6,1
2775724,5751,2025-01-05 20:00:32.087092,👍,13,1
2775723,5751,2025-01-05 20:00:32.086610,🔥,38,1
2775726,5751,2025-01-05 20:00:32.088032,😁,5,1
2775728,5752,2025-01-05 20:00:32.089857,❤,2,1
2775727,5752,2025-01-05 20:00:32.089351,👍,9,1
2775729,5752,2025-01-05 20:00:32.090332,🔥,1,1
2775733,5753,2025-01-05 20:00:32.092945,🤬,1,1
2775731,5753,2025-01-05 20:00:32.091991,❤,5,1
2775730,5753,2025-01-05 20:00:32.091480,👍,7,1
2775732,5753,2025-01-05 20:00:32.092445,🔥,3,1
2775735,5754,2025-01-05 20:00:32.094725,❤,10,1
2775737,5754,2025-01-05 20:00:32.095679,🎉,1,1
2775736,5754,2025-01-05 20:00:32.095197,👍,2,1
2775734,5754,2025-01-05 20:00:32.094229,🔥,20,1
2775738,5755,2025-01-05 20:00:32.097029,❤,17,1
2775739,5755,2025-01-05 20:00:32.097518,👍,9,1
2775741,5755,2025-01-05 20:00:32.098612,👎,1,1
2775740,5755,2025-01-05 20:00:32.098148,🔥,4,1
2775745,5756,2025-01-05 20:00:32.101191,🥰,1,1
2775742,5756,2025-01-05 20:00:32.099760,❤,7,1
2775744,5756,2025-01-05 20:00:32.100711,👍,3,1
2775743,5756,2025-01-05 20:00:32.100242,🔥,4,1
2775749,5757,2025-01-05 20:00:32.103796,🤯,1,1
2775748,5757,2025-01-05 20:00:32.103314,❤,8,1
2775746,5757,2025-01-05 20:00:32.102326,👍,33,1
2775747,5757,2025-01-05 20:00:32.102829,🔥,11,1
2775751,5758,2025-01-05 20:00:32.105748,❤,3,1
2775750,5758,2025-01-05 20:00:32.105254,👍,11,1
2775752,5758,2025-01-05 20:00:32.106222,👎,1,1
2775753,5758,2025-01-05 20:00:32.106718,🔥,1,1
2775754,5759,2025-01-05 20:00:32.108016,❤,14,1
2775755,5759,2025-01-05 20:00:32.108480,👍,8,1
2775756,5759,2025-01-05 20:00:32.108977,🔥,3,1
2775757,5759,2025-01-05 20:00:32.109425,🤔,2,1
2775760,5760,2025-01-05 20:00:32.111717,❤,2,1
2775758,5760,2025-01-05 20:00:32.110715,👍,27,1
2775759,5760,2025-01-05 20:00:32.111219,🔥,6,1
2775761,5761,2025-01-05 20:00:32.112904,❤,11,1
2775762,5761,2025-01-05 20:00:32.113364,👍,6,1
2775763,5761,2025-01-05 20:00:32.113850,🔥,2,1
2775765,5762,2025-01-05 20:00:32.115669,❤,5,1
2775764,5762,2025-01-05 20:00:32.115182,👍,27,1
2775766,5762,2025-01-05 20:00:32.116149,🔥,3,1
2775767,5762,2025-01-05 20:00:32.116612,🤔,1,1
2775770,5763,2025-01-05 20:00:32.118790,❤,5,1
2775768,5763,2025-01-05 20:00:32.117854,👍,23,1
2775771,5763,2025-01-05 20:00:32.119268,👎,1,1
2775769,5763,2025-01-05 20:00:32.118318,🔥,10,1
2775772,5764,2025-01-05 20:00:32.120416,❤,8,1
2775773,5764,2025-01-05 20:00:32.120909,👍,2,1
2775774,5764,2025-01-05 20:00:32.121381,🔥,1,1
2775779,5766,2025-01-05 20:00:32.125143,🥰,2,1
2775777,5766,2025-01-05 20:00:32.124191,❤,6,1
2775775,5766,2025-01-05 20:00:32.123247,👍,43,1
2775778,5766,2025-01-05 20:00:32.124662,👎,2,1
2775776,5766,2025-01-05 20:00:32.123723,🔥,9,1
2775782,5767,2025-01-05 20:00:32.127393,❤,4,1
2775780,5767,2025-01-05 20:00:32.126446,👍,18,1
2775781,5767,2025-01-05 20:00:32.126936,🔥,10,1
2775785,5768,2025-01-05 20:00:32.129570,❤,2,1
2775783,5768,2025-01-05 20:00:32.128568,👍,10,1
2775784,5768,2025-01-05 20:00:32.129059,🔥,3,1
2775788,5769,2025-01-05 20:00:32.131928,❤,3,1
2775787,5769,2025-01-05 20:00:32.131425,👍,10,1
2775786,5769,2025-01-05 20:00:32.130880,🔥,13,1
2775791,5777,2025-01-05 20:00:32.138446,❤,2,1
2775790,5777,2025-01-05 20:00:32.137963,👍,5,1
2775789,5777,2025-01-05 20:00:32.137431,🔥,18,1
2775792,5778,2025-01-05 20:00:32.139629,❤,9,1
2775793,5778,2025-01-05 20:00:32.140128,👍,6,1
2775794,5778,2025-01-05 20:00:32.140617,🔥,5,1
2775797,5779,2025-01-05 20:00:32.142747,🥰,1,1
2775795,5779,2025-01-05 20:00:32.141791,❤,5,1
2775796,5779,2025-01-05 20:00:32.142275,👍,4,1
2775799,5782,2025-01-05 20:00:32.146130,❤,3,1
2775798,5782,2025-01-05 20:00:32.145528,👍,13,1
2775800,5782,2025-01-05 20:00:32.146610,🔥,2,1
2775801,5783,2025-01-05 20:00:32.148137,❤,14,1
2775802,5783,2025-01-05 20:00:32.148676,👍,9,1
2775803,5783,2025-01-05 20:00:32.149182,🔥,3,1
2775804,5784,2025-01-05 20:00:32.150483,❤,9,1
2775805,5784,2025-01-05 20:00:32.151019,👍,3,1
2775806,5784,2025-01-05 20:00:32.151604,🔥,1,1
2775810,5785,2025-01-05 20:00:32.154641,🥰,1,1
2775807,5785,2025-01-05 20:00:32.153057,❤,13,1
2775809,5785,2025-01-05 20:00:32.154119,👍,6,1
2775808,5785,2025-01-05 20:00:32.153567,🔥,7,1
2775813,5786,2025-01-05 20:00:32.156989,🥰,4,1
2775812,5786,2025-01-05 20:00:32.156474,❤,4,1
2775811,5786,2025-01-05 20:00:32.155982,👍,11,1
2775814,5786,2025-01-05 20:00:32.157455,🔥,2,1
2775815,5787,2025-01-05 20:00:32.158613,❤,11,1
2775817,5787,2025-01-05 20:00:32.159612,👍,3,1
2775816,5787,2025-01-05 20:00:32.159116,🔥,5,1
2775820,5788,2025-01-05 20:00:32.161816,❤,4,1
2775818,5788,2025-01-05 20:00:32.160873,👍,25,1
2775819,5788,2025-01-05 20:00:32.161330,🔥,5,1
2775822,5789,2025-01-05 20:00:32.163604,❤,3,1
2775821,5789,2025-01-05 20:00:32.163120,👍,13,1
2775823,5789,2025-01-05 20:00:32.164098,🔥,2,1
2775826,5790,2025-01-05 20:00:32.166343,❤,3,1
2775824,5790,2025-01-05 20:00:32.165350,👍,31,1
2775825,5790,2025-01-05 20:00:32.165846,🔥,10,1
2775827,5791,2025-01-05 20:00:32.167473,❤,8,1
2775829,5791,2025-01-05 20:00:32.168445,👍,4,1
2775828,5791,2025-01-05 20:00:32.167975,🔥,6,1
2775830,5792,2025-01-05 20:00:32.169572,❤,10,1
2775831,5792,2025-01-05 20:00:32.170061,👍,5,1
2775832,5792,2025-01-05 20:00:32.170544,🔥,5,1
2775835,5793,2025-01-05 20:00:32.172632,❤,6,1
2775833,5793,2025-01-05 20:00:32.171686,👍,17,1
2775834,5793,2025-01-05 20:00:32.172162,🔥,7,1
2775837,5794,2025-01-05 20:00:32.174324,❤,4,1
2775838,5794,2025-01-05 20:00:32.174801,👍,1,1
2775836,5794,2025-01-05 20:00:32.173866,🔥,8,1
2775839,5795,2025-01-05 20:00:32.175925,❤,6,1
2775841,5795,2025-01-05 20:00:32.176876,👍,2,1
2775840,5795,2025-01-05 20:00:32.176393,🔥,3,1
2775845,5796,2025-01-05 20:00:32.179421,🥰,2,1
2775843,5796,2025-01-05 20:00:32.178484,❤,7,1
2775844,5796,2025-01-05 20:00:32.178980,👍,5,1
2775842,5796,2025-01-05 20:00:32.178022,🔥,39,1
2775848,5797,2025-01-05 20:00:32.181595,❤,7,1
2775846,5797,2025-01-05 20:00:32.180612,👍,29,1
2775847,5797,2025-01-05 20:00:32.181119,🔥,12,1
2775852,5798,2025-01-05 20:00:32.184116,🥰,1,1
2775851,5798,2025-01-05 20:00:32.183644,❤,2,1
2775849,5798,2025-01-05 20:00:32.182713,👍,17,1
2775850,5798,2025-01-05 20:00:32.183181,🔥,5,1
2775853,5799,2025-01-05 20:00:32.185311,❤,13,1
2775854,5799,2025-01-05 20:00:32.185798,👍,10,1
2775855,5799,2025-01-05 20:00:32.186276,🔥,4,1
2775859,5800,2025-01-05 20:00:32.189030,🥰,1,1
2775856,5800,2025-01-05 20:00:32.187572,❤,17,1
2775858,5800,2025-01-05 20:00:32.188564,👍,2,1
2775857,5800,2025-01-05 20:00:32.188067,🔥,7,1
2775862,5801,2025-01-05 20:00:32.191129,❤,2,1
2775860,5801,2025-01-05 20:00:32.190184,👍,13,1
2775861,5801,2025-01-05 20:00:32.190654,🔥,3,1
2775866,5802,2025-01-05 20:00:32.193647,🥰,2,1
2775865,5802,2025-01-05 20:00:32.193187,❤,4,1
2775863,5802,2025-01-05 20:00:32.192257,👍,22,1
2775864,5802,2025-01-05 20:00:32.192727,🔥,6,1
2775867,5803,2025-01-05 20:00:32.194893,❤,10,1
2775868,5803,2025-01-05 20:00:32.195375,👍,2,1
2775869,5804,2025-01-05 20:00:32.196531,❤,12,1
2775870,5804,2025-01-05 20:00:32.197030,👍,5,1
2775871,5804,2025-01-05 20:00:32.197511,🔥,2,1
2775876,5805,2025-01-05 20:00:32.200769,🤬,2,1
2775875,5805,2025-01-05 20:00:32.200292,❤,3,1
2775873,5805,2025-01-05 20:00:32.199353,👍,10,1
2775877,5805,2025-01-05 20:00:32.201240,👏,1,1
2775872,5805,2025-01-05 20:00:32.198730,🔥,29,1
2775874,5805,2025-01-05 20:00:32.199833,😁,5,1
2775879,5806,2025-01-05 20:00:32.202844,❤,9,1
2775878,5806,2025-01-05 20:00:32.202348,👍,12,1
2775880,5806,2025-01-05 20:00:32.203307,🔥,4,1
2775883,5807,2025-01-05 20:00:32.205463,❤,4,1
2775881,5807,2025-01-05 20:00:32.204524,👍,17,1
2775882,5807,2025-01-05 20:00:32.205006,🔥,6,1
2775884,5807,2025-01-05 20:00:32.205944,😢,1,1
2775887,5808,2025-01-05 20:00:32.208100,❤,2,1
2775885,5808,2025-01-05 20:00:32.207130,👍,19,1
2775886,5808,2025-01-05 20:00:32.207610,🔥,4,1
2775890,5809,2025-01-05 20:00:32.210140,🥰,1,1
2775889,5809,2025-01-05 20:00:32.209680,👍,16,1
2775888,5809,2025-01-05 20:00:32.209233,🔥,30,1
2775893,5810,2025-01-05 20:00:32.212209,❤,4,1
2775894,5810,2025-01-05 20:00:32.212690,🎉,1,1
2775891,5810,2025-01-05 20:00:32.211287,👍,12,1
2775892,5810,2025-01-05 20:00:32.211758,🔥,6,1
2775897,5811,2025-01-05 20:00:32.214846,❤,4,1
2775898,5811,2025-01-05 20:00:32.215320,👍,3,1
2775895,5811,2025-01-05 20:00:32.213844,👏,9,1
2775896,5811,2025-01-05 20:00:32.214334,🔥,6,1
2775901,5812,2025-01-05 20:00:32.217418,❤,4,1
2775899,5812,2025-01-05 20:00:32.216426,👍,23,1
2775900,5812,2025-01-05 20:00:32.216916,🔥,5,1
2775903,5813,2025-01-05 20:00:32.220265,❤,7,1
2775902,5813,2025-01-05 20:00:32.219776,👍,22,1
2775904,5813,2025-01-05 20:00:32.220733,🔥,5,1
2775907,5814,2025-01-05 20:00:32.222824,❤,2,1
2775906,5814,2025-01-05 20:00:32.222349,👍,8,1
2775908,5814,2025-01-05 20:00:32.223319,👏,1,1
2775905,5814,2025-01-05 20:00:32.221867,🔥,24,1
2775913,5815,2025-01-05 20:00:32.226366,🤩,1,1
2775910,5815,2025-01-05 20:00:32.224924,❤,2,1
2775909,5815,2025-01-05 20:00:32.224439,👍,14,1
2775912,5815,2025-01-05 20:00:32.225892,👏,1,1
2775911,5815,2025-01-05 20:00:32.225402,🔥,1,1
2775914,5816,2025-01-05 20:00:32.227462,❤,27,1
2775915,5816,2025-01-05 20:00:32.227936,👍,17,1
2775916,5816,2025-01-05 20:00:32.228390,🔥,10,1
2775920,5817,2025-01-05 20:00:32.230920,🤯,4,1
2775921,5817,2025-01-05 20:00:32.231378,❤,1,1
2775917,5817,2025-01-05 20:00:32.229518,👍,43,1
2775918,5817,2025-01-05 20:00:32.229998,🔥,14,1
2775919,5817,2025-01-05 20:00:32.230452,😁,12,1
2775923,5818,2025-01-05 20:00:32.233169,❤,3,1
2775922,5818,2025-01-05 20:00:32.232649,👍,11,1
2775924,5818,2025-01-05 20:00:32.233637,🔥,1,1
2775926,5819,2025-01-05 20:00:32.235224,❤,3,1
2775925,5819,2025-01-05 20:00:32.234765,👍,16,1
2775927,5819,2025-01-05 20:00:32.235725,🔥,3,1
2775928,5820,2025-01-05 20:00:32.237037,❤,15,1
2775929,5820,2025-01-05 20:00:32.237519,👍,8,1
2775931,5820,2025-01-05 20:00:32.238455,👎,2,1
2775930,5820,2025-01-05 20:00:32.237991,🔥,4,1
2775934,5821,2025-01-05 20:00:32.240612,❤,6,1
2775932,5821,2025-01-05 20:00:32.239639,👍,15,1
2775933,5821,2025-01-05 20:00:32.240125,🔥,7,1
2775936,5822,2025-01-05 20:00:32.242220,❤,3,1
2775935,5822,2025-01-05 20:00:32.241759,👍,9,1
2775937,5822,2025-01-05 20:00:32.242711,🔥,2,1
2775941,5823,2025-01-05 20:00:32.245285,🥰,1,1
2775940,5823,2025-01-05 20:00:32.244819,❤,5,1
2775939,5823,2025-01-05 20:00:32.244339,👍,5,1
